#X	data
9.26578	6.377305409448439
9.27891	6.377208898325533
9.29204	6.374892631375767
9.30517	6.37590599816629
9.3183	6.380200743135647
9.331430000000001	6.376919364956812
9.344560000000001	6.378174009554602
9.35769	6.3778362206244275
9.37082	6.376292042657917
9.38395	6.382517010085413
9.39708	6.377353665009893
9.410210000000001	6.379187376345125
9.42334	6.376919364956812
9.43647	6.378318776238962
9.4496	6.3749891424986735
9.46273	6.376002509289196
9.47586	6.375278675867395
9.48899	6.378946098537857
9.50212	6.376822853833905
9.51525	6.376967620518266
9.52838	6.377401920571346
9.54151	6.374747864691407
9.55464	6.376002509289196
9.56777	6.381214109926169
9.5809	6.373396708970709
9.59403	6.3761472759735565
9.60716	6.379042609660764
9.620289999999999	6.3770641316411725
9.63342	6.3783670318004155
9.64655	6.374603098007046
9.65968	6.378029242870242
9.67281	6.37508565362158
9.685939999999999	6.373493220093616
9.69908	6.3761472759735565
9.71221	6.378318776238962
9.72534	6.374361820199779
9.73847	6.375423442551755
9.7516	6.372962408917629
9.76473	6.378415287361869
9.77786	6.374217053515419
9.790989999999999	6.376629831588091
9.80412	6.376292042657917
9.81725	6.373251942286349
9.83038	6.3761472759735565
9.84351	6.373058920040536
9.856639999999999	6.373879264585244
9.869769999999999	6.375326931428848
9.8829	6.372721131110361
9.89603	6.3761472759735565
9.90916	6.374892631375767
9.92229	6.3733001978478026
9.93542	6.374072286831058
9.94855	6.372817642233268
9.96168	6.376726342710998
9.97481	6.374747864691407
9.98794	6.371514742074025
10.00107	6.372431597741641
10.0142	6.370018819668967
10.027330000000001	6.37479612025286
10.040460000000001	6.370067075230421
10.05359	6.370983930898037
10.06672	6.373927520146697
10.07985	6.370549630844955
10.09298	6.373396708970709
10.106110000000001	6.376774598272451
10.11924	6.372672875548908
10.13237	6.371659508758385
10.1455	6.37074265309077
10.15863	6.375568209236115
10.17177	6.374024031269604
10.1849	6.373975775708151
10.198030000000001	6.372383342180187
10.211160000000001	6.370211841914782
10.22429	6.370115330791874
10.23742	6.371852531004199
10.25055	6.371514742074025
10.26368	6.372238575495826
10.276810000000001	6.37214206437292
10.28994	6.372238575495826
10.30307	6.373975775708151
10.3162	6.368136852772283
10.32933	6.366689185928679
10.34246	6.370597886406409
10.35559	6.368426386141003
10.36872	6.369198475124259
10.38185	6.37214206437292
10.39498	6.371273464266758
10.40811	6.372914153356175
10.42124	6.37214206437292
10.43437	6.372045553250013
10.4475	6.3697775418617
10.46063	6.368522897263911
10.47376	6.370067075230421
10.486889999999999	6.369198475124259
10.50002	6.372190319934373
10.51315	6.369584519615886
10.52628	6.369343241808619
10.53941	6.372528108864548
10.552539999999999	6.369294986247166
10.565669999999999	6.371949042127106
10.5788	6.369536264054433
10.59193	6.371369975389665
10.60506	6.368136852772283
10.61819	6.368764175071178
10.63132	6.372721131110361
10.64446	6.366882208174493
10.657589999999999	6.37088741977513
10.67072	6.371514742074025
10.68385	6.368329875018096
10.69698	6.3703083530376885
10.71011	6.367316508227574
10.723239999999999	6.373107175601989
10.736369999999999	6.371128697582397
10.7495	6.367075230420307
10.76263	6.367171741543213
10.77576	6.365675819138156
10.788889999999999	6.365289774646529
10.802019999999999	6.366592674805772
10.81515	6.370067075230421
10.82828	6.368185108333736
10.84141	6.365965352506877
10.85454	6.368426386141003
10.86767	6.367413019350481
10.8808	6.366640930367225
10.893930000000001	6.363504318872751
10.907060000000001	6.367026974858853
10.92019	6.36726825266612
10.93332	6.36712348598176
10.94645	6.364903730154901
10.95958	6.366496163682865
10.972710000000001	6.36321478550403
10.98584	6.3669304637359465
10.99897	6.364758963470541
11.0121	6.365627563576703
11.02523	6.367750808280655
11.03836	6.365772330261064
11.05149	6.365917096945424
11.06462	6.367026974858853
11.07775	6.363311296626937
11.09088	6.368667663948271
11.10402	6.368040341649376
11.11715	6.366061863629784
11.13028	6.367219997104667
11.143410000000001	6.368812430632631
11.15654	6.362490952082228
11.16967	6.364035130048739
11.1828	6.3634078077498435
11.19593	6.36446943010182
11.209060000000001	6.3667856970515855
11.22219	6.367026974858853
11.23532	6.365338030207982
11.24845	6.365289774646529
11.26158	6.366061863629784
11.27471	6.36196014090624
11.28784	6.365772330261064
11.30097	6.363793852241471
11.3141	6.363263041065483
11.32723	6.365772330261064
11.34036	6.364951985716354
11.353489999999999	6.363890363364378
11.36662	6.358582251604498
11.37975	6.364903730154901
11.39288	6.365820585822517
11.40601	6.360850262992811
11.419139999999999	6.364951985716354
11.432269999999999	6.363745596680018
11.4454	6.365482796892342
11.45853	6.3617188630989725
11.47166	6.365531052453796
11.48479	6.365145007962169
11.49792	6.36196014090624
11.51105	6.363166529942577
11.52418	6.367026974858853
11.53731	6.364276407856006
11.55044	6.3596438739564745
11.56357	6.3660136080683305
11.57671	6.362394440959322
11.589839999999999	6.362876996573855
11.60297	6.360222940693916
11.6161	6.364083385610193
11.62923	6.3593060850263
11.64236	6.360705496308451
11.655489999999999	6.364662452347634
11.668619999999999	6.359547362833568
11.68175	6.363456063311298
11.69488	6.361911885344787
11.70801	6.3579549293056035
11.72114	6.362201418713507
11.73427	6.36196014090624
11.7474	6.359788640640835
11.760530000000001	6.364421174540366
11.773660000000001	6.360753751869904
11.78679	6.362442696520775
11.79992	6.360367707378276
11.81305	6.358244462674324
11.82618	6.359981662886648
11.839310000000001	6.358147951551417
11.85244	6.363504318872751
11.86557	6.362683974328042
11.8787	6.3626357187665885
11.89183	6.359788640640835
11.90496	6.360850262992811
11.91809	6.364131641171646
11.93122	6.358099695989964
11.94435	6.3596438739564745
11.95748	6.364276407856006
11.97061	6.3584857404815915
11.98374	6.355735173478744
11.99687	6.359064807219033
12.01	6.3600299184481015
12.02313	6.355590406794383
12.03626	6.358630507165952
12.0494	6.3617188630989725
12.06253	6.358823529411765
12.075660000000001	6.360126429571009
12.08879	6.35945085171066
12.10192	6.358630507165952
12.11505	6.360657240746997
12.12818	6.358147951551417
12.14131	6.3570380736379875
12.15444	6.359933407325195
12.16757	6.359064807219033
12.1807	6.362539207643682
12.19383	6.363311296626937
12.20696	6.358968296096125
12.220089999999999	6.3567967958307205
12.23322	6.3596438739564745
12.24635	6.359740385079381
12.25948	6.356507262461999
12.27261	6.358920040534672
12.285739999999999	6.358775273850312
12.298869999999999	6.359981662886648
12.312	6.357617140375429
12.32513	6.358389229358684
12.33826	6.355976451286011
12.351389999999999	6.359113062780486
12.364519999999999	6.357424118129615
12.37765	6.360319451816823
12.39078	6.3567967958307205
12.40391	6.354770062249675
12.41704	6.357231095883801
12.43017	6.357134584760894
12.4433	6.3549630844954885
12.456430000000001	6.359885151763741
12.469560000000001	6.354914828934035
12.48269	6.3596438739564745
12.49582	6.355493895671477
12.50896	6.354818317811128
12.522089999999999	6.355059595618396
12.535219999999999	6.354721806688222
12.54835	6.357424118129615
12.56148	6.354046228827873
12.57461	6.358244462674324
12.58774	6.356362495777639
12.60087	6.353708439897699
12.614	6.355686917917291
12.627130000000001	6.358003184867057
12.640260000000001	6.354480528880954
12.65339	6.356700284707813
12.66652	6.3570380736379875
12.67965	6.355059595618396
12.69278	6.355831684601651
12.705910000000001	6.352309028615549
12.71904	6.351826473001014
12.73217	6.3532741398446175
12.7453	6.352405539738456
12.75843	6.356024706847465
12.771560000000001	6.353853206582059
12.78469	6.359209573903393
12.79782	6.3544322733195004
12.81095	6.356603773584906
12.82408	6.3553491289871165
12.83721	6.35554215123293
12.85034	6.354384017758047
12.86347	6.3536601843362455
12.8766	6.353804951020606
12.88973	6.352984606475897
12.90286	6.355735173478744
12.915989999999999	6.354239251073687
12.92912	6.353370650967524
12.94225	6.3528880953529905
12.95538	6.352550306422816
12.96851	6.351102639579212
12.98165	6.353225884283164
12.99478	6.3558799401631045
13.00791	6.354094484389327
13.02104	6.353901462143512
13.03417	6.35414273995078
13.0473	6.354818317811128
13.06043	6.352936350914444
13.07356	6.353901462143512
13.086689999999999	6.349654972735609
13.09982	6.352598561984269
13.11295	6.351536939632293
13.126079999999998	6.3532741398446175
13.13921	6.352019495246828
13.152339999999999	6.351826473001014
13.165470000000001	6.3525020508613625
13.1786	6.3508131062104916
13.191729999999998	6.353370650967524
13.20486	6.352598561984269
13.217989999999999	6.352260773054095
13.23112	6.353370650967524
13.24425	6.353901462143512
13.25738	6.351874728562468
13.27051	6.351778217439561
13.28364	6.351922984123921
13.29677	6.35023403947305
13.3099	6.349220672682527
13.32303	6.349075905998167
13.336160000000001	6.352260773054095
13.34929	6.35134391738648
13.362420000000002	6.348931139313807
13.37555	6.350571828403224
13.388679999999999	6.351150895140666
13.401810000000001	6.347869516961831
13.41494	6.348545094822179
13.428070000000002	6.349558461612702
13.4412	6.35008927278869
13.45434	6.353032862037351
13.46747	6.349461950489794
13.4806	6.352357284177002
13.49373	6.3495102060512485
13.506860000000001	6.350957872894852
13.51999	6.349461950489794
13.533120000000002	6.348400328137819
13.54625	6.351922984123921
13.559379999999999	6.349268928243981
13.572510000000001	6.348786372629446
13.58564	6.349413694928341
13.598770000000002	6.347193939101482
13.6119	6.346759639048401
13.625029999999999	6.349558461612702
13.638160000000001	6.348641605945086
13.65129	6.3459875500651455
13.664420000000002	6.3478212614003775
13.67755	6.349172417121074
13.690679999999999	6.350957872894852
13.70381	6.348689861506539
13.71694	6.351150895140666
13.730070000000001	6.348882883752353
13.7432	6.348352072576365
13.756329999999998	6.348496839260726
13.76946	6.351536939632293
13.782589999999999	6.348545094822179
13.795720000000001	6.352309028615549
13.80885	6.347869516961831
13.821979999999998	6.348352072576365
13.83511	6.349220672682527
13.848239999999999	6.3502822950345035
13.86137	6.348496839260726
13.8745	6.349027650436714
13.88763	6.348882883752353
13.90076	6.344636394344449
13.913889999999999	6.348738117067993
13.927029999999998	6.349027650436714
13.94016	6.348786372629446
13.953289999999999	6.350957872894852
13.966420000000001	6.35134391738648
13.97955	6.348882883752353
13.992679999999998	6.3482073058920045
14.00581	6.34661487236404
14.018939999999999	6.34647010567968
14.032070000000001	6.346035805626599
14.0452	6.346856150171308
14.058329999999998	6.34647010567968
14.07146	6.345553250012064
14.084589999999999	6.346807894609855
14.09772	6.347869516961831
14.11085	6.344009072045554
14.12398	6.344057327607008
14.13711	6.347531728031656
14.15024	6.347773005838923
14.16337	6.345118949958984
14.1765	6.345311972204797
14.18963	6.3461323167495065
14.202760000000001	6.345842783380785
14.21589	6.34757998359311
14.229020000000002	6.345939294503692
14.24215	6.347531728031656
14.255279999999999	6.344250349852821
14.268410000000001	6.347193939101482
14.28154	6.344395116537181
14.294670000000002	6.345601505573518
14.3078	6.346035805626599
14.320929999999999	6.346084061188052
14.334060000000001	6.347000916855668
14.34719	6.345891038942239
14.360320000000002	6.345746272257879
14.37345	6.344539883221542
14.38659	6.347097427978575
14.39972	6.346952661294215
14.41285	6.345504994450611
14.42598	6.343912560922647
14.439110000000001	6.343719538676833
14.45224	6.345504994450611
14.465370000000002	6.346084061188052
14.4785	6.346228827872413
14.491629999999999	6.345649761134972
14.504760000000001	6.34367128311538
14.51789	6.344974183274623
14.531020000000002	6.347386961347296
14.54415	6.34130676060416
14.557279999999999	6.346035805626599
14.57041	6.344009072045554
14.58354	6.343430005308113
14.596670000000001	6.344057327607008
14.6098	6.344732905467356
14.622929999999998	6.341113738358347
14.63606	6.344202094291368
14.649189999999999	6.345504994450611
14.662320000000001	6.344105583168461
14.67545	6.343333494185206
14.688579999999998	6.344009072045554
14.70171	6.341403271727067
14.714839999999999	6.3465183612411336
14.727970000000001	6.343478260869566
14.7411	6.342850938570671
14.754229999999998	6.344732905467356
14.76736	6.344202094291368
14.780489999999999	6.343140471939392
14.79362	6.341210249481254
14.80675	6.3461323167495065
14.81988	6.343236983062298
14.83301	6.341982338464509
14.84614	6.344732905467356
14.859279999999998	6.343478260869566
14.87241	6.342802683009218
14.885539999999999	6.34270617188631
14.898670000000001	6.346035805626599
14.9118	6.343285238623752
14.924929999999998	6.341982338464509
14.93806	6.343092216377938
14.951189999999999	6.342175360710322
14.96432	6.344636394344449
14.97745	6.345311972204797
14.99058	6.339569560391836
15.00371	6.342513149640497
15.01684	6.343623027553926
15.02997	6.340968971673986
15.0431	6.342899194132125
15.05623	6.34381604979974
15.069360000000001	6.341692805095788
15.08249	6.341789316218695
15.095620000000002	6.341982338464509
15.10875	6.342947449693578
15.121879999999999	6.340438160497998
15.135010000000001	6.33990734932201
15.14814	6.344105583168461
15.161270000000002	6.343043960816485
15.1744	6.338990493654395
15.187529999999999	6.343140471939392
15.200660000000001	6.340245138252184
15.21379	6.342657916324857
15.226920000000002	6.343285238623752
15.24005	6.344925927713169
15.253179999999999	6.3405346716209054
15.26631	6.341692805095788
15.27944	6.341934082903055
15.292570000000001	6.342754427447764
15.3057	6.342127105148869
15.318829999999998	6.341065482796893
15.331970000000002	6.341885827341602
15.3451	6.340341649375091
15.358229999999999	6.342899194132125
15.371360000000001	6.341499782849974
15.38449	6.343043960816485
15.397620000000002	6.34270617188631
15.41075	6.340727693866719
15.423879999999999	6.34227187183323
15.43701	6.341644549534335
15.45014	6.338893982531488
15.463270000000001	6.343188727500845
15.4764	6.340727693866719
15.489529999999998	6.339280027023115
15.50266	6.34270617188631
15.515789999999999	6.341789316218695
15.528920000000001	6.341451527288521
15.54205	6.340100371567824
15.555179999999998	6.33976258263765
15.56831	6.339859093760556
15.581439999999999	6.341644549534335
15.594570000000001	6.341885827341602
15.6077	6.340486416059451
15.620829999999998	6.33990734932201
15.63396	6.340438160497998
15.647089999999999	6.338556193601313
15.66022	6.342078849587415
15.67335	6.33879747140858
15.68648	6.338121893548232
15.69961	6.337349804564977
15.71274	6.337060271196256
15.72587	6.33879747140858
15.739	6.340872460551079
15.75213	6.337687593495151
15.765260000000001	6.33850793803986
15.77839	6.3405346716209054
15.791529999999998	6.339714327076196
15.80466	6.340775949428172
15.817789999999999	6.338025382425325
15.83092	6.341596293972881
15.84405	6.338266660232592
15.85718	6.341741060657242
15.87031	6.338314915794046
15.88344	6.338218404671139
15.89657	6.339328282584568
15.9097	6.338556193601313
15.92283	6.338218404671139
15.935960000000001	6.33739806012643
15.94909	6.33850793803986
15.96222	6.338121893548232
15.97535	6.337156782319163
15.98848	6.337977126863872
16.00161	6.337494571249337
16.01474	6.338990493654395
16.02787	6.33865270472422
16.041	6.337880615740965
16.054129999999997	6.337687593495151
16.06726	6.338218404671139
16.080389999999998	6.339617815953289
16.09352	6.336818993388989
16.10665	6.3384596824784065
16.11978	6.337591082372244
16.13291	6.335516093229746
16.14604	6.337060271196256
16.15917	6.336046904405733
16.1723	6.33976258263765
16.18543	6.3375428268107905
16.19856	6.337205037880617
16.21169	6.337784104618058
16.22482	6.336336437774454
16.23795	6.338556193601313
16.251079999999998	6.337108526757709
16.26422	6.338749215847127
16.27735	6.33739806012643
16.29048	6.338893982531488
16.30361	6.3384596824784065
16.31674	6.336384693335908
16.32987	6.339135260338755
16.343	6.336915504511896
16.35613	6.336674226704629
16.36926	6.339473049268929
16.38239	6.338218404671139
16.39552	6.338556193601313
16.40865	6.336143415528641
16.42178	6.338845726970034
16.434910000000002	6.335564348791199
16.44804	6.336384693335908
16.461170000000003	6.336867248950442
16.4743	6.335178304299571
16.48743	6.337205037880617
16.50056	6.335709115475559
16.51369	6.337687593495151
16.52682	6.335709115475559
16.53995	6.336963760073349
16.553079999999998	6.334792259807943
16.56621	6.33599864884428
16.57934	6.338266660232592
16.592470000000002	6.33363412633306
16.6056	6.338411426916953
16.61873	6.337591082372244
16.63186	6.336963760073349
16.64499	6.3345509820006765
16.65812	6.336529460020268
16.67125	6.33474400424649
16.684379999999997	6.337156782319163
16.69751	6.3349370264923035
16.710639999999998	6.337012015634802
16.723770000000002	6.336963760073349
16.73691	6.335612604352653
16.75004	6.336963760073349
16.763170000000002	6.33445447087777
16.7763	6.338266660232592
16.78943	6.3392317714616615
16.80256	6.336384693335908
16.81569	6.3375428268107905
16.82882	6.33474400424649
16.84195	6.334695748685037
16.855079999999997	6.334647493123583
16.86821	6.333730637455967
16.881339999999998	6.33599864884428
16.894470000000002	6.334213193070502
16.9076	6.334502726439223
16.92073	6.335178304299571
16.93386	6.337639337933697
16.94699	6.333875404140328
16.96012	6.33363412633306
16.97325	6.335612604352653
16.98638	6.335709115475559
16.99951	6.335950393282826
17.01264	6.336336437774454
17.02577	6.33363412633306
17.0389	6.3350817931766645
17.05203	6.338073637986779
17.065160000000002	6.333585870771607
17.07829	6.335371326545385
17.09142	6.3324759928581775
17.10455	6.335516093229746
17.11768	6.33488877093085
17.13081	6.33488877093085
17.14394	6.334695748685037
17.15707	6.3333928485257935
17.1702	6.335757371037013
17.183329999999998	6.3324759928581775
17.196460000000002	6.334502726439223
17.2096	6.336143415528641
17.22273	6.332620759542538
17.23586	6.33334459296434
17.24899	6.334502726439223
17.26212	6.330931814891667
17.27525	6.334502726439223
17.28838	6.332282970612364
17.30151	6.332813781788352
17.31464	6.333151570718526
17.32777	6.3333928485257935
17.3409	6.333875404140328
17.354029999999998	6.334261448631955
17.367160000000002	6.3334893596487
17.38029	6.333730637455967
17.393420000000003	6.33363412633306
17.40655	6.333055059595619
17.41968	6.3349370264923035
17.43281	6.332379481735271
17.44594	6.33459923756213
17.45907	6.335516093229746
17.4722	6.335419582106838
17.485329999999998	6.331800414997829
17.49846	6.333585870771607
17.511589999999998	6.332234715050911
17.524720000000002	6.335130048738118
17.53785	6.330883559330213
17.55098	6.33445447087777
17.56411	6.335274815422478
17.57724	6.331124837137481
17.59037	6.335516093229746
17.6035	6.334647493123583
17.616629999999997	6.332041692805096
17.62976	6.329821936978237
17.642889999999998	6.332910292911259
17.65602	6.3324759928581775
17.66916	6.3328620373498055
17.68229	6.333103315157072
17.695420000000002	6.334261448631955
17.70855	6.331607392752016
17.72168	6.33363412633306
17.73481	6.335130048738118
17.74794	6.332331226173817
17.76107	6.333103315157072
17.7742	6.33363412633306
17.787329999999997	6.33208994836655
17.80046	6.331510881629108
17.813589999999998	6.331366114944748
17.82672	6.3311730926989345
17.83985	6.331414370506201
17.85298	6.334792259807943
17.86611	6.331076581576028
17.87924	6.33208994836655
17.89237	6.332379481735271
17.9055	6.33083530376876
17.91863	6.3307870482073065
17.93176	6.332669015103991
17.94489	6.331655648313469
17.95802	6.331269603821841
17.97115	6.3333928485257935
17.98428	6.3307870482073065
17.997410000000002	6.330207981469865
18.01054	6.332765526226899
18.023670000000003	6.329194614679342
18.0368	6.3306905370844
18.04993	6.3319451816821894
18.06306	6.33083530376876
18.07619	6.332282970612364
18.08932	6.332910292911259
18.10245	6.330063214785505
18.115579999999998	6.3298701925396905
18.12871	6.329966703662598
18.14185	6.328663803503354
18.15498	6.331269603821841
18.168110000000002	6.3319451816821894
18.18124	6.332427737296724
18.194370000000003	6.331752159436376
18.2075	6.330883559330213
18.22063	6.331655648313469
18.23376	6.330352748154225
18.24689	6.333199826279979
18.26002	6.330931814891667
18.27315	6.331993437243643
18.286279999999998	6.3294841480480635
18.29941	6.330738792645853
18.31254	6.32943589248661
18.325670000000002	6.330304492592772
18.3388	6.330883559330213
18.35193	6.331221348260388
18.36506	6.32972542585533
18.37819	6.329677170293877
18.39132	6.329628914732424
18.40445	6.331076581576028
18.417579999999997	6.329773681416784
18.43071	6.330159725908412
18.443839999999998	6.328615547941901
18.456970000000002	6.330931814891667
18.4701	6.3306905370844
18.48323	6.330594025961493
18.49636	6.328036481204459
18.50949	6.331076581576028
18.52262	6.333055059595619
18.53575	6.330497514838586
18.54888	6.3311730926989345
18.56201	6.3294841480480635
18.57514	6.329242870240796
18.58827	6.331124837137481
18.6014	6.330449259277132
18.614539999999998	6.329532403609517
18.627670000000002	6.329918448101145
18.6408	6.3311730926989345
18.65393	6.3300149592240516
18.66706	6.327264392221204
18.68019	6.329146359117889
18.69332	6.328953336872075
18.70645	6.327216136659751
18.71958	6.329291125802249
18.73271	6.330207981469865
18.74584	6.330063214785505
18.75897	6.329821936978237
18.7721	6.328905081310622
18.78523	6.330111470346958
18.79836	6.326733581045216
18.81149	6.328663803503354
18.82462	6.329146359117889
18.83775	6.32663706992231
18.85088	6.328760314626261
18.86401	6.331028326014574
18.87714	6.3259614920619605
18.89027	6.327553925589925
18.9034	6.329387636925157
18.916529999999998	6.328905081310622
18.929660000000002	6.327216136659751
18.94279	6.328229503450274
18.955920000000003	6.330449259277132
18.96905	6.328277759011727
18.98218	6.328470781257541
18.99531	6.325478936447427
19.00844	6.3294841480480635
19.02157	6.3285672923804475
19.0347	6.329387636925157
19.047829999999998	6.330883559330213
19.06096	6.327698692274286
19.0741	6.32943589248661
19.087229999999998	6.327457414467018
19.100360000000002	6.3285672923804475
19.11349	6.326540558799402
19.126620000000003	6.328905081310622
19.13975	6.327602181151378
19.15288	6.329001592433529
19.16601	6.328374270134634
19.17914	6.328326014573181
19.19227	6.328374270134634
19.2054	6.3276504367128314
19.218529999999998	6.327023114413937
19.23166	6.326154514307775
19.24479	6.327602181151378
19.257920000000002	6.327602181151378
19.27105	6.327264392221204
19.28418	6.3307870482073065
19.29731	6.327312647782658
19.31044	6.327939970081553
19.32357	6.32692660329103
19.3367	6.329049847994982
19.349829999999997	6.327167881098298
19.36296	6.326347536553588
19.376089999999998	6.327216136659751
19.38922	6.3259614920619605
19.40235	6.3281812478888195
19.41548	6.328229503450274
19.42861	6.327602181151378
19.44174	6.326588814360856
19.45487	6.328132992327366
19.468	6.327119625536844
19.48113	6.327988225643006
19.49426	6.325237658640159
19.50739	6.326058003184868
19.52052	6.32692660329103
19.53365	6.325430680885972
19.546789999999998	6.329146359117889
19.55992	6.3277952033971925
19.57305	6.3259614920619605
19.58618	6.328663803503354
19.59931	6.327167881098298
19.61244	6.327602181151378
19.62557	6.32692660329103
19.6387	6.326347536553588
19.65183	6.327216136659751
19.66496	6.326540558799402
19.67809	6.326154514307775
19.69122	6.3264923032379485
19.70435	6.326685325483763
19.71748	6.327312647782658
19.730610000000002	6.326588814360856
19.74374	6.328374270134634
19.756870000000003	6.324610336341264
19.77	6.325092891955799
19.78313	6.324513825218357
19.79626	6.324706847464171
19.80939	6.3259614920619605
19.82252	6.326588814360856
19.83565	6.326733581045216
19.848779999999998	6.327553925589925
19.86191	6.326058003184868
19.87504	6.32678183660667
19.888170000000002	6.327360903344111
19.9013	6.327505670028471
19.91443	6.326830092168123
19.92756	6.328519036818994
19.94069	6.328615547941901
19.95382	6.32692660329103
19.96695	6.3268783477295765
19.980079999999997	6.324369058533997
19.99321	6.327216136659751
20.006339999999998	6.324610336341264
20.019479999999998	6.324706847464171
20.032610000000002	6.327553925589925
20.04574	6.32552719200888
20.058870000000002	6.3261062587463215
20.072	6.327505670028471
20.08513	6.327312647782658
20.09826	6.325478936447427
20.11139	6.3285672923804475
20.12452	6.324513825218357
20.13765	6.32552719200888
20.150779999999997	6.325382425324519
20.16391	6.324706847464171
20.177039999999998	6.326588814360856
20.190170000000002	6.3268783477295765
20.2033	6.328326014573181
20.21643	6.3248033585870775
20.22956	6.32663706992231
20.24269	6.326202769869228
20.25582	6.325237658640159
20.26895	6.325575447570333
20.28208	6.325237658640159
20.29521	6.327457414467018
20.30834	6.325768469816147
20.32147	6.32663706992231
20.3346	6.325092891955799
20.34773	6.327746947835739
20.36086	6.3257202142546936
20.37399	6.325141147517252
20.38712	6.32552719200888
20.40025	6.324851614148531
20.41338	6.326058003184868
20.42651	6.324996380832892
20.43964	6.32692660329103
20.45277	6.326009747623415
20.4659	6.324562080779811
20.479029999999998	6.322921391690393
20.49217	6.324996380832892
20.5053	6.32205279158423
20.51843	6.32692660329103
20.53156	6.326540558799402
20.54469	6.325478936447427
20.55782	6.324851614148531
20.57095	6.326395792115042
20.58408	6.323403947304928
20.59721	6.326299280992135
20.61034	6.3251894030787055
20.62347	6.325478936447427
20.6366	6.324465569656904
20.649729999999998	6.3264923032379485
20.662860000000002	6.325430680885972
20.67599	6.326299280992135
20.689120000000003	6.322776625006033
20.70225	6.324851614148531
20.71538	6.323886502919462
20.72851	6.324755103025624
20.74164	6.324610336341264
20.75477	6.324224291849636
20.7679	6.323886502919462
20.781029999999998	6.326154514307775
20.79416	6.322197558268591
20.80729	6.324899869709985
20.820420000000002	6.3259614920619605
20.83355	6.323548713989288
20.84668	6.324224291849636
20.85981	6.324755103025624
20.87294	6.324031269603823
20.88607	6.323259180620568
20.8992	6.32205279158423
20.912329999999997	6.322824880567486
20.92546	6.323934758480916
20.938589999999998	6.323355691743474
20.951729999999998	6.323789991796556
20.96486	6.32287313612894
20.97799	6.322921391690393
20.991120000000002	6.324465569656904
21.00425	6.324948125271439
21.01738	6.324658591902717
21.03051	6.324513825218357
21.04364	6.321956280461324
21.05677	6.324899869709985
21.0699	6.323259180620568
21.083029999999997	6.322776625006033
21.09616	6.32161849153115
21.109289999999998	6.325334169763066
21.12242	6.323741736235101
21.13555	6.324369058533997
21.14868	6.324610336341264
21.16181	6.323983014042369
21.17494	6.324224291849636
21.18807	6.325044636394345
21.2012	6.321184191478069
21.21433	6.324658591902717
21.22746	6.324224291849636
21.24059	6.3244173140954505
21.25372	6.3231144139362065
21.26685	6.325478936447427
21.27998	6.325478936447427
21.293110000000002	6.323307436182021
21.30624	6.324755103025624
21.319370000000003	6.325285914201612
21.3325	6.325237658640159
21.34563	6.324369058533997
21.35876	6.326685325483763
21.37189	6.327023114413937
21.38502	6.327843458958646
21.39815	6.328229503450274
21.411279999999998	6.326685325483763
21.42442	6.328084736765913
21.43755	6.326202769869228
21.45068	6.330738792645853
21.463810000000002	6.329821936978237
21.47694	6.331124837137481
21.490070000000003	6.330642281522946
21.5032	6.332958548472712
21.51633	6.3341649375090485
21.52946	6.335660859914106
21.54259	6.337784104618058
21.55572	6.338121893548232
21.56885	6.3392317714616615
21.581979999999998	6.338942238092941
21.595110000000002	6.3362399266515474
21.60824	6.3358538821599195
21.621370000000002	6.334792259807943
21.6345	6.335612604352653
21.64763	6.334261448631955
21.66076	6.330352748154225
21.67389	6.330111470346958
21.68702	6.328132992327366
21.70015	6.328856825749169
21.713279999999997	6.326540558799402
21.72641	6.3268783477295765
21.739539999999998	6.323596969550741
21.752670000000002	6.3242725474110895
21.7658	6.322487091637312
21.77893	6.324224291849636
21.79206	6.325141147517252
21.80519	6.3244173140954505
21.81832	6.324031269603823
21.83145	6.323645225112195
21.84458	6.323548713989288
21.85771	6.323452202866381
21.87084	6.324513825218357
21.88397	6.323789991796556
21.89711	6.32190802489987
21.910239999999998	6.32205279158423
21.923370000000002	6.323596969550741
21.9365	6.321473724846789
21.94963	6.323307436182021
21.96276	6.3218115137769635
21.97589	6.323210925059114
21.98902	6.3244173140954505
22.00215	6.322535347198765
22.015279999999997	6.322680113883126
22.02841	6.321956280461324
22.041539999999998	6.320846402547894
22.05467	6.322680113883126
22.0678	6.320749891424987
22.08093	6.322921391690393
22.09406	6.322487091637312
22.10719	6.320653380302081
22.12032	6.320074313564639
22.13345	6.3231144139362065
22.14658	6.320556869179174
22.15971	6.3214254692853356
22.17284	6.321184191478069
22.18597	6.318530135598128
22.1991	6.3210394247937085
22.212229999999998	6.321859769338417
22.225360000000002	6.322342324952952
22.23849	6.321232447039522
22.251620000000003	6.322197558268591
22.26475	6.321570235969697
22.27788	6.322294069391498
22.29101	6.322680113883126
22.30414	6.321377213723882
22.31727	6.321232447039522
22.3304	6.319929546880279
22.343529999999998	6.320846402547894
22.35667	6.3230179028133
22.3698	6.319640013511558
22.382929999999998	6.321280702600975
22.396060000000002	6.320026058003186
22.40919	6.3230179028133
22.422320000000003	6.322245813830045
22.43545	6.320846402547894
22.44858	6.322969647251846
22.46171	6.3201225691260925
22.47484	6.3201225691260925
22.48797	6.320749891424987
22.5011	6.320363846933359
22.514229999999998	6.319157457897023
22.52736	6.32161849153115
22.54049	6.321473724846789
